3.108741	0.813689	0.823097	0.822833
3.111002	0.896564	0.905285	0.901374
3.114662	0.880285	0.887315	0.880814
3.115508	0.954017	0.951533	0.951744
3.117364	0.866543	0.880708	0.876004
3.120697	0.838795	0.845983	0.850740
3.120931	0.885254	0.889482	0.866966
3.121952	0.852748	0.851004	0.852907
3.124080	0.949577	0.949366	0.949313
3.126070	0.774524	0.774683	0.786258
3.126407	0.809249	0.816121	0.811522
3.128571	0.809197	0.809197	0.795455
3.130621	0.735465	0.738266	0.740116
3.131773	0.832294	0.843446	0.818499
3.132725	0.784355	0.790698	0.797569
3.134456	0.944715	0.951744	0.958510
3.137566	0.884831	0.887368	0.894239
3.138287	0.751903	0.753594	0.754387
3.140132	0.947093	0.954123	0.951744
3.140490	0.951691	0.951691	0.958774
3.142850	0.781501	0.779545	0.756237
3.148088	0.747146	0.744292	0.783774
3.148103	0.855338	0.848414	0.857452
3.148149	0.846142	0.860042	0.848044
3.148625	0.965433	0.960994	0.944820
3.151860	0.887421	0.876004	0.871353
3.154356	0.848044	0.846142	0.855180
3.154454	0.951691	0.954070	0.958721
3.155936	0.866438	0.875846	0.875899
3.157638	0.951691	0.951638	0.947093
3.161760	0.878330	0.873467	0.871142
3.162328	0.878277	0.875634	0.871142
3.163305	0.795455	0.793023	0.804704
3.166083	0.873309	0.864535	0.873520
3.170423	0.871353	0.873626	0.846617
3.171120	0.871142	0.871300	0.873362
3.173351	0.846142	0.839323	0.837051
3.173532	0.859408	0.860042	0.831871
3.175996	0.850370	0.855074	0.855074
3.177867	0.857717	0.843605	0.853013
3.181181	0.949207	0.949366	0.947040
3.182818	0.765592	0.761047	0.786364
3.183231	0.859989	0.862156	0.852854
3.183772	0.756078	0.781977	0.781871
3.184797	0.942653	0.944873	0.958562
3.185234	0.884884	0.889693	0.889693
3.186795	0.846142	0.864641	0.873256
3.187256	0.876004	0.880603	0.896617
3.187362	0.838901	0.829968	0.841543
3.188392	0.841808	0.848520	0.857505
3.189773	0.785835	0.802801	0.813689
3.189959	0.850476	0.853383	0.860201
3.190214	0.882770	0.884884	0.871300
3.193535	0.854968	0.859831	0.847886
3.195334	0.848256	0.853171	0.859937
3.196481	0.804387	0.795666	0.811786
3.199311	0.841543	0.841121	0.818129
3.201264	0.786152	0.777220	0.795507
3.203232	0.818076	0.827590	0.813848
3.204129	0.827643	0.832135	0.825264
3.204904	0.827537	0.832400	0.825264
3.205074	0.880550	0.868816	0.866913
3.205923	0.848150	0.848414	0.827643
3.209407	0.772463	0.772304	0.783668
3.210385	0.862104	0.889799	0.868922
3.210655	0.954070	0.954123	0.954070
3.212908	0.882664	0.878330	0.867019
3.214358	0.885095	0.887368	0.867019
3.217780	0.859672	0.866966	0.846036
3.218981	0.829440	0.829651	0.820613
3.219202	0.751797	0.752273	0.765592
3.220224	0.878330	0.871300	0.873414
3.222147	0.797252	0.777061	0.804070
3.222639	0.871353	0.871564	0.843605
3.224875	0.853066	0.848362	0.848256
3.225354	0.811575	0.829863	0.811786
3.226685	0.940275	0.944820	0.944767
3.227531	0.887156	0.896617	0.891649
3.228845	0.879968	0.885148	0.871142
3.230975	0.949471	0.951691	0.951638
3.234623	0.859884	0.862262	0.845877
3.237275	0.882981	0.866490	0.875740
3.239159	0.944715	0.953964	0.944873
3.239199	0.829915	0.837104	0.848414
3.241147	0.765909	0.754281	0.781501
3.242553	0.862156	0.868816	0.848097
3.242980	0.850634	0.845719	0.857505
3.244434	0.845877	0.850951	0.848362
3.244986	0.837104	0.834302	0.845983
3.248514	0.838689	0.825211	0.820613
3.248710	0.790645	0.793129	0.802431
3.248732	0.836734	0.848256	0.864376
3.250247	0.938002	0.954123	0.954175
3.251177	0.802484	0.793235	0.765751
3.251373	0.866490	0.866649	0.852801
3.253248	0.839218	0.822780	0.830233
3.253868	0.818288	0.841279	0.808985
3.255065	0.829334	0.841649	0.848256
3.255315	0.800106	0.802273	0.814218
3.255833	0.877907	0.878171	0.868869
3.257334	0.878330	0.866702	0.885201
3.259721	0.816332	0.818393	0.813848
3.261230	0.871195	0.887579	0.878541
3.261612	0.859725	0.854968	0.850317
3.267152	0.882294	0.887368	0.866596
3.267805	0.822780	0.822622	0.831977
3.269500	0.871300	0.864112	0.864535
3.273469	0.880338	0.880497	0.836628
3.274538	0.783615	0.795190	0.790645
3.275291	0.884937	0.884937	0.889641
3.278213	0.880550	0.884884	0.884937
3.280365	0.839006	0.832135	0.816490
3.280528	0.820613	0.834408	0.797833
3.281632	0.781765	0.779281	0.768023
3.282142	0.827537	0.829757	0.804651
3.282875	0.855021	0.869133	0.841332
3.285358	0.795190	0.785994	0.785994
3.286221	0.866543	0.878013	0.873837
3.290154	0.954228	0.958721	0.944926
3.293166	0.857770	0.848414	0.827696
3.293276	0.852960	0.836839	0.866860
3.293654	0.836522	0.845983	0.825211
3.295426	0.869027	0.873573	0.848044
3.296146	0.852643	0.843922	0.843869
3.298622	0.818446	0.788214	0.809091
3.299253	0.847886	0.843869	0.820507
3.299905	0.827643	0.834514	0.816173
3.300637	0.871353	0.857188	0.857082
3.303440	0.871300	0.880550	0.880497
3.303446	0.765909	0.765592	0.765116
3.309623	0.724366	0.721617	0.761364
3.309754	0.832135	0.832505	0.806924
3.311763	0.882611	0.882981	0.866490
3.313598	0.949419	0.954070	0.954017
3.314528	0.839059	0.826057	0.820613
3.314879	0.784091	0.772727	0.770137
3.315047	0.861681	0.870983	0.873573
3.316082	0.864799	0.845772	0.859778
3.316939	0.951850	0.951691	0.949366
3.318174	0.875846	0.866702	0.871089
3.318780	0.740433	0.744609	0.738266
3.319618	0.871459	0.868763	0.871353
3.319857	0.951744	0.960994	0.953858
3.321876	0.802431	0.795455	0.799736
3.322135	0.827748	0.824947	0.781712
3.324253	0.852748	0.850370	0.855391
3.324943	0.843869	0.843499	0.841438
3.327327	0.818710	0.822780	0.816015
3.329954	0.834619	0.839376	0.822780
3.335243	0.859884	0.848203	0.852537
3.339463	0.756395	0.772252	0.772304
3.340150	0.802326	0.797463	0.818340
3.341804	0.951638	0.958668	0.960994
3.343544	0.827537	0.841173	0.848150
3.344459	0.850634	0.861786	0.857664
3.344803	0.809249	0.813372	0.809038
3.344893	0.951586	0.956025	0.944715
3.347308	0.815698	0.820666	0.814006
3.347871	0.855338	0.868763	0.871300
3.349238	0.836839	0.838953	0.820507
3.350177	0.861998	0.866596	0.825423
3.351478	0.839271	0.852907	0.838953
3.351672	0.882822	0.884884	0.873573
3.353670	0.866649	0.852907	0.852643
3.357038	0.782082	0.765433	0.770349
3.357379	0.813953	0.815909	0.804175
3.358551	0.790962	0.786311	0.774630
3.359494	0.951850	0.944767	0.958668
3.361379	0.682558	0.701427	0.645930
3.361950	0.949471	0.949577	0.956237
3.363600	0.857558	0.852748	0.869080
3.364953	0.885042	0.889746	0.845666
3.370244	0.841226	0.850529	0.850581
3.374614	0.806712	0.816173	0.815909
3.375198	0.862315	0.861892	0.845930
3.377120	0.829651	0.825476	0.811416
3.378226	0.887156	0.885201	0.871142
3.378393	0.777114	0.779334	0.772199
3.381258	0.845983	0.853171	0.852960
3.381808	0.848044	0.855127	0.864218
3.387117	0.799841	0.790645	0.800000
3.389123	0.878171	0.869027	0.857400
3.391620	0.871670	0.866438	0.845719
3.393280	0.880444	0.878488	0.871300
3.399625	0.829915	0.818710	0.804440
3.402081	0.841543	0.846089	0.848414
3.404115	0.864165	0.861892	0.846142
3.406136	0.760677	0.783932	0.763372
3.407711	0.814112	0.804757	0.811628
3.409279	0.866702	0.864112	0.823256
3.411459	0.949313	0.951850	0.958457
3.411817	0.745032	0.740433	0.744662
3.413578	0.834249	0.818710	0.825317
3.417471	0.774524	0.774577	0.770085
3.419707	0.864535	0.864376	0.838901
3.420354	0.845983	0.845719	0.795296
3.423431	0.793605	0.758932	0.753911
3.424288	0.818446	0.799894	0.807082
3.425488	0.873309	0.870983	0.873362
3.428545	0.808985	0.813795	0.813848
3.433196	0.822674	0.825317	0.797569
3.434057	0.809249	0.804281	0.809302
3.434478	0.887315	0.889746	0.871512
3.434553	0.841490	0.850687	0.843393
3.437357	0.864588	0.857558	0.854915
3.437602	0.809038	0.790803	0.804493
3.441110	0.783668	0.788425	0.793340
3.443493	0.659778	0.643816	0.687579
3.443586	0.836522	0.841596	0.845930
3.450759	0.873837	0.875740	0.837051
3.453016	0.884937	0.880497	0.889429
3.456800	0.818499	0.809197	0.811522
3.456894	0.859989	0.864376	0.855285
3.459730	0.602378	0.631977	0.664588
3.459797	0.825159	0.823097	0.834514
3.463820	0.954017	0.951691	0.956290
3.466061	0.802537	0.790751	0.799789
3.469551	0.799789	0.806924	0.820560
3.473373	0.770190	0.778858	0.781765
3.474121	0.878013	0.892230	0.838636
3.474189	0.852748	0.850264	0.848044
3.475869	0.772040	0.790698	0.811364
3.476454	0.861892	0.859884	0.839218
3.486018	0.848467	0.850264	0.853118
3.487978	0.949471	0.954070	0.958721
3.488732	0.837209	0.845825	0.845613
3.493702	0.788584	0.783985	0.781607
3.499532	0.869133	0.862209	0.866385
3.500933	0.754123	0.749260	0.760782
3.501826	0.765486	0.770349	0.765539
3.506543	0.878171	0.885359	0.868552
3.511925	0.825264	0.843763	0.816121
3.512692	0.683140	0.680391	0.657664
3.512885	0.783827	0.783879	0.792918
3.514109	0.869027	0.871300	0.873732
3.514799	0.831924	0.815962	0.848414
3.516174	0.829757	0.846036	0.847886
3.516306	0.777008	0.783879	0.781448
3.520717	0.951691	0.961047	0.951691
3.525642	0.818393	0.809302	0.774841
3.527892	0.859619	0.855127	0.876057
3.528317	0.636734	0.641173	0.687632
3.528616	0.866755	0.871247	0.846089
3.529822	0.850370	0.843869	0.823044
3.531495	0.737896	0.737844	0.760782
3.532232	0.724471	0.744873	0.708245
3.540825	0.834355	0.838848	0.845930
3.542313	0.809461	0.806977	0.816015
3.542932	0.802590	0.806871	0.809038
3.547502	0.786311	0.784038	0.797939
3.550041	0.647780	0.664006	0.659937
3.550223	0.845983	0.857664	0.837156
3.556208	0.836734	0.836945	0.845666
3.558136	0.859831	0.857452	0.857294
3.560414	0.818552	0.818288	0.816279
3.569585	0.834091	0.848150	0.848467
3.573823	0.770349	0.774736	0.781924
3.581072	0.843288	0.850634	0.843499
3.582240	0.781554	0.763055	0.774894
3.589848	0.813742	0.811575	0.800159
3.590142	0.855074	0.862315	0.853171
3.591526	0.820455	0.822992	0.823044
3.594572	0.762791	0.763531	0.770137
3.596608	0.809302	0.818340	0.820613
3.598660	0.880233	0.871247	0.839059
3.598682	0.857611	0.866702	0.827378
3.599841	0.786416	0.772410	0.793076
3.600301	0.861998	0.862421	0.873573
3.610811	0.751903	0.749630	0.759144
3.624510	0.848467	0.847833	0.859937
3.626373	0.944979	0.954017	0.949366
3.626802	0.848626	0.843710	0.855074
3.631668	0.807294	0.820772	0.813795
3.636033	0.813953	0.816068	0.816279
3.636539	0.816015	0.815962	0.811839
3.640799	0.848150	0.845877	0.848309
3.641778	0.725951	0.740116	0.753858
3.664753	0.862262	0.866913	0.850476
3.666072	0.666385	0.680338	0.632294
3.666665	0.708351	0.721776	0.730867
3.666908	0.816015	0.816385	0.818763
3.675289	0.855074	0.848203	0.853118
3.688316	0.818446	0.802167	0.797674
3.688440	0.795349	0.772410	0.802167
3.691134	0.834884	0.825000	0.848203
3.694024	0.848362	0.843658	0.843763
3.711375	0.701057	0.696142	0.644239
3.715937	0.841596	0.846089	0.836786
3.722283	0.790909	0.776956	0.770085
3.727043	0.657558	0.655180	0.669503
3.755003	0.806765	0.802537	0.811522
3.770480	0.760888	0.765381	0.756025
3.774261	0.701004	0.671247	0.658087
3.837350	0.728858	0.731078	0.731184
3.850873	0.829757	0.827643	0.850529
