6.096947	0.466667	0.499524	0.505000
6.096947	0.562381	0.496429	0.548571
6.097192	0.567381	0.568095	0.474286
6.097192	0.572143	0.556667	0.557857
6.097272	0.552857	0.567381	0.580952
6.097460	0.575476	0.586905	0.481429
6.097504	0.412381	0.490476	0.466905
6.097628	0.548333	0.500952	0.481429
6.097659	0.472381	0.442381	0.489524
6.097692	0.427381	0.471905	0.456190
6.097783	0.605952	0.571429	0.446667
6.097796	0.557381	0.543333	0.523810
6.097816	0.500714	0.528810	0.538095
6.097816	0.620714	0.581905	0.529048
6.097894	0.552143	0.514048	0.470238
6.097907	0.446905	0.490476	0.509524
6.097907	0.494524	0.493333	0.548333
6.097940	0.480476	0.451905	0.484048
6.097971	0.504286	0.523810	0.533571
6.097984	0.499524	0.519524	0.519286
6.098095	0.514762	0.542619	0.543095
6.098108	0.571667	0.547381	0.533810
6.098108	0.601905	0.525000	0.519286
6.098108	0.479286	0.528333	0.524762
6.098108	0.514286	0.513810	0.547381
6.098108	0.548095	0.509762	0.519524
6.098172	0.566667	0.499286	0.490952
6.098173	0.461429	0.581905	0.495000
6.098233	0.563095	0.573095	0.547381
6.098512	0.522143	0.495238	0.524286
6.098545	0.520238	0.475714	0.428333
6.098901	0.528810	0.500000	0.464762
6.098901	0.491667	0.518810	0.509524
6.098901	0.548571	0.501429	0.466905
6.099025	0.523333	0.485476	0.533095
6.099069	0.452381	0.400000	0.476905
6.099069	0.505476	0.524286	0.484286
6.099069	0.549524	0.548810	0.499762
6.099132	0.470714	0.495238	0.519286
6.099180	0.451905	0.525476	0.485952
6.099368	0.443333	0.465952	0.451905
6.099536	0.485714	0.510000	0.518810
6.099660	0.586190	0.581667	0.495000
6.099737	0.553571	0.513810	0.500476
6.099737	0.465714	0.495238	0.510000
6.099784	0.375000	0.471190	0.582143
6.099861	0.524048	0.542857	0.500238
6.099861	0.470952	0.528095	0.524524
6.099861	0.495714	0.533095	0.495000
6.099895	0.461429	0.433095	0.485952
6.099972	0.475952	0.490476	0.548571
6.099985	0.557619	0.581429	0.543095
6.100029	0.529524	0.572381	0.523571
6.100217	0.524762	0.494762	0.525000
6.100217	0.542619	0.505476	0.495476
6.100220	0.537381	0.538333	0.500000
6.100264	0.510000	0.534048	0.528571
6.100341	0.572857	0.523571	0.561190
6.100452	0.475238	0.519762	0.562857
6.100452	0.568095	0.518810	0.496667
6.100465	0.445952	0.461190	0.505000
6.100465	0.542619	0.547857	0.456429
6.100576	0.413571	0.466905	0.533571
6.100653	0.523571	0.553810	0.539286
6.100697	0.404524	0.445714	0.481429
6.100744	0.489048	0.538810	0.547619
6.100744	0.489286	0.480476	0.527619
6.100777	0.581190	0.621429	0.533333
6.100777	0.532143	0.644524	0.538810
6.100777	0.562143	0.480476	0.510000
6.100777	0.566667	0.539286	0.500238
6.100777	0.418333	0.456190	0.519524
6.101133	0.499524	0.475476	0.529762
6.101133	0.533571	0.533810	0.450714
6.101258	0.586667	0.586667	0.523571
6.101613	0.484524	0.519286	0.565714
6.101724	0.470952	0.470714	0.491429
6.101738	0.414048	0.437857	0.533571
6.101738	0.456190	0.500476	0.481429
6.101815	0.586667	0.600952	0.537857
6.101849	0.543333	0.441905	0.542381
6.102050	0.504286	0.551429	0.490714
6.102050	0.451667	0.533333	0.470238
6.102128	0.509762	0.451429	0.513095
6.102141	0.495476	0.485238	0.467381
6.102174	0.552857	0.552619	0.451667
6.102205	0.510000	0.504762	0.495476
6.102205	0.547381	0.529762	0.520238
6.102205	0.480238	0.475238	0.527381
6.102218	0.484048	0.500238	0.532857
6.102218	0.557381	0.447381	0.524524
6.102329	0.562619	0.553095	0.572619
6.102510	0.475714	0.558095	0.542381
6.102530	0.485952	0.576905	0.499524
6.102654	0.528095	0.556905	0.539048
6.102809	0.448095	0.481429	0.515000
6.102886	0.490238	0.538333	0.525476
6.102966	0.490238	0.471667	0.514762
6.103010	0.514048	0.457619	0.591667
6.103010	0.466905	0.462143	0.500952
6.103010	0.499286	0.505238	0.508571
6.103010	0.475714	0.529524	0.505238
6.103054	0.456667	0.500000	0.518810
6.103165	0.509286	0.503571	0.477381
6.103178	0.538571	0.514524	0.544048
6.103289	0.519286	0.543810	0.499524
6.103289	0.470714	0.542143	0.548333
6.103289	0.600952	0.547857	0.490000
6.103322	0.436905	0.424048	0.438571
6.103413	0.509048	0.500476	0.514524
6.103490	0.523810	0.456667	0.533571
6.103524	0.577619	0.519286	0.542143
6.103769	0.489524	0.510000	0.485476
6.103769	0.533333	0.610476	0.524524
6.103782	0.535238	0.519762	0.495476
6.103802	0.451190	0.514762	0.524048
6.103846	0.509524	0.520000	0.485714
6.103880	0.528571	0.518571	0.523571
6.103970	0.505000	0.515000	0.538810
6.103970	0.547619	0.542143	0.529048
6.103970	0.528810	0.600714	0.528095
6.103970	0.509762	0.596429	0.524524
6.104081	0.457143	0.432857	0.505476
6.104094	0.456905	0.442143	0.538095
6.104205	0.457381	0.504762	0.533571
6.104407	0.505000	0.514762	0.471429
6.104437	0.451905	0.514286	0.514762
6.104450	0.467143	0.505238	0.542857
6.104561	0.494762	0.519048	0.532857
6.104561	0.524286	0.472619	0.514286
6.104749	0.490476	0.471429	0.538095
6.104763	0.553571	0.494286	0.548333
6.104763	0.479762	0.548571	0.534762
6.104763	0.528333	0.572381	0.472143
6.104887	0.465714	0.466667	0.548810
6.104887	0.514286	0.491667	0.483810
6.104931	0.528810	0.504762	0.533571
6.104965	0.485952	0.437143	0.481667
6.105055	0.480238	0.575952	0.485000
6.105075	0.495476	0.587381	0.524524
6.105166	0.552857	0.561905	0.462143
6.105243	0.582143	0.523810	0.529762
6.105354	0.533810	0.513810	0.548095
6.105367	0.471190	0.440476	0.495476
6.105367	0.534286	0.481429	0.499048
6.105367	0.418333	0.433810	0.519286
6.105478	0.451905	0.481429	0.504762
6.105491	0.424048	0.523571	0.456667
6.105522	0.514762	0.466667	0.528333
6.105522	0.610000	0.581905	0.543333
6.105555	0.433571	0.423333	0.465952
6.105646	0.523571	0.515000	0.495238
6.105723	0.505476	0.520476	0.495000
6.105723	0.475952	0.528095	0.514048
6.105757	0.576905	0.515000	0.544762
6.105847	0.562857	0.575952	0.465952
6.106049	0.460476	0.490000	0.533571
6.106159	0.567143	0.548571	0.508571
6.106203	0.480000	0.499524	0.494762
6.106283	0.461429	0.385238	0.465952
6.106327	0.461190	0.514286	0.553095
6.106327	0.518333	0.572143	0.486667
6.106438	0.518095	0.523333	0.533095
6.106562	0.532857	0.494524	0.495714
6.106562	0.455952	0.510238	0.510238
6.106717	0.557857	0.538333	0.558095
6.106764	0.557619	0.471190	0.514524
6.106807	0.511190	0.446667	0.495238
6.107119	0.508333	0.556667	0.460476
6.107244	0.480714	0.481905	0.475000
6.107244	0.523333	0.462143	0.520238
6.107324	0.485952	0.465238	0.489762
6.107398	0.432143	0.476667	0.510476
6.107398	0.537857	0.539048	0.566667
6.107556	0.514762	0.428571	0.533571
6.107600	0.524524	0.480952	0.475952
6.107711	0.470476	0.441905	0.524048
6.108003	0.422381	0.476429	0.465952
6.108036	0.571429	0.466429	0.548095
6.108080	0.465952	0.460952	0.523333
6.108080	0.485238	0.442619	0.508571
6.108080	0.474762	0.533571	0.558333
6.108191	0.538333	0.547857	0.491429
6.108204	0.446667	0.500952	0.518333
6.108204	0.514524	0.577143	0.491190
6.108204	0.596429	0.542619	0.534048
6.108315	0.432619	0.529762	0.514286
6.108315	0.456429	0.490000	0.518810
6.108315	0.538333	0.472143	0.509286
6.108328	0.499286	0.481190	0.500238
6.108392	0.399286	0.508810	0.475952
6.108516	0.509524	0.515000	0.499762
6.108516	0.432857	0.490476	0.489048
6.108594	0.510238	0.479762	0.467381
6.108594	0.456667	0.517857	0.480238
6.108640	0.523571	0.581667	0.537857
6.108684	0.500714	0.490000	0.456429
6.108684	0.548333	0.558095	0.495238
6.108684	0.429048	0.515000	0.557619
6.108748	0.548333	0.509762	0.466190
6.108795	0.505476	0.538333	0.562619
6.108873	0.519048	0.533810	0.490476
6.108996	0.509762	0.552619	0.548571
6.108996	0.475714	0.548333	0.505238
6.109107	0.495000	0.543095	0.537619
6.109120	0.539286	0.499524	0.566905
6.109120	0.524286	0.556667	0.479524
6.109151	0.542381	0.543095	0.539286
6.109386	0.509762	0.500714	0.523571
6.109399	0.508810	0.509524	0.470238
6.109476	0.553095	0.494762	0.515476
6.109600	0.533810	0.484762	0.490714
6.109788	0.528095	0.471667	0.556905
6.109956	0.484762	0.500714	0.558810
6.109956	0.533095	0.475714	0.523571
6.110081	0.457143	0.505238	0.494286
6.110144	0.475714	0.524048	0.480238
6.110144	0.448095	0.435952	0.480476
6.110235	0.456190	0.471667	0.537619
6.110269	0.494048	0.538333	0.490000
6.110303	0.595238	0.544524	0.542857
6.110393	0.541905	0.562143	0.495952
6.110393	0.577381	0.562143	0.538333
6.110484	0.471667	0.573095	0.534762
6.110625	0.495238	0.581190	0.509286
6.110625	0.481190	0.475714	0.524286
6.110625	0.557857	0.562619	0.447143
6.110705	0.533095	0.551667	0.484762
6.110749	0.635000	0.571905	0.441667
6.110749	0.485000	0.491667	0.485000
6.110873	0.393810	0.379762	0.470476
6.110873	0.466429	0.423333	0.485238
6.110951	0.432857	0.465952	0.505000
6.111028	0.538810	0.466429	0.495238
6.111041	0.447143	0.558095	0.490000
6.111152	0.423810	0.485952	0.500714
6.111229	0.495000	0.465714	0.470000
6.111340	0.475952	0.481905	0.510000
6.111340	0.437619	0.419286	0.485000
6.111619	0.524762	0.528810	0.479524
6.111632	0.524286	0.490952	0.485476
6.111665	0.503571	0.424524	0.514048
6.111709	0.508571	0.514048	0.504524
6.111789	0.567143	0.567143	0.543571
6.111833	0.557857	0.485476	0.514524
6.111897	0.567619	0.524286	0.553095
6.111988	0.514762	0.447857	0.513333
6.112112	0.480476	0.417619	0.476429
6.112145	0.542857	0.590714	0.495714
6.112145	0.485714	0.514286	0.549048
6.112145	0.561429	0.583571	0.514286
6.112189	0.567381	0.563333	0.510238
6.112270	0.465238	0.460952	0.480238
6.112300	0.543571	0.509286	0.527619
6.112300	0.518571	0.452619	0.557619
6.112313	0.565952	0.557381	0.575952
6.112313	0.442857	0.499524	0.470238
6.112424	0.510238	0.509286	0.490000
6.112424	0.437857	0.482143	0.499048
6.112750	0.538571	0.485952	0.495238
6.112750	0.548333	0.580952	0.515476
6.112813	0.455952	0.518333	0.451429
6.112813	0.461667	0.509048	0.538810
6.112904	0.491429	0.489286	0.508810
6.112918	0.451429	0.403571	0.452857
6.112918	0.417619	0.476429	0.437381
6.112981	0.572619	0.451667	0.524524
6.113029	0.548333	0.460952	0.547619
6.113092	0.596429	0.577143	0.546905
6.113106	0.485000	0.455952	0.533571
6.113106	0.471190	0.480952	0.480000
6.113230	0.504524	0.591429	0.448333
6.113294	0.482381	0.519524	0.542619
6.113462	0.523095	0.539286	0.513810
6.113462	0.553333	0.481905	0.523810
6.113509	0.499524	0.466429	0.519762
6.113542	0.476429	0.452143	0.504524
6.113620	0.476429	0.625238	0.524286
6.113697	0.527857	0.562381	0.533810
6.113885	0.408571	0.436429	0.461429
6.113942	0.491190	0.575952	0.499524
6.113989	0.519524	0.518810	0.535238
6.114301	0.505238	0.514524	0.533571
6.114378	0.519286	0.499286	0.480476
6.114392	0.437857	0.462143	0.533095
6.114502	0.470952	0.512619	0.533810
6.114502	0.451429	0.528095	0.509762
6.114502	0.519286	0.514286	0.538095
6.114593	0.558571	0.562143	0.523095
6.114657	0.442381	0.461905	0.490952
6.114670	0.615714	0.591190	0.528333
6.114670	0.494762	0.505476	0.475714
6.114690	0.490000	0.485238	0.518333
6.114858	0.499762	0.513095	0.528571
6.114858	0.408333	0.388333	0.485476
6.114969	0.519048	0.485000	0.513810
6.114982	0.480714	0.485714	0.504524
6.114982	0.529286	0.504286	0.533095
6.114982	0.514762	0.519762	0.500000
6.115026	0.480476	0.505476	0.514762
6.115170	0.423333	0.441429	0.457143
6.115294	0.538095	0.437857	0.480476
6.115338	0.553095	0.523810	0.461905
6.115462	0.567381	0.524286	0.500238
6.115462	0.509048	0.529048	0.494762
6.115573	0.471667	0.556905	0.489762
6.115650	0.567381	0.547143	0.503810
6.115698	0.527381	0.523571	0.460714
6.115818	0.504286	0.509762	0.529048
6.115899	0.456190	0.418333	0.504048
6.115943	0.605476	0.542143	0.620238
6.116067	0.582143	0.513333	0.567857
6.116255	0.534048	0.500000	0.472143
6.116255	0.484286	0.494762	0.515714
6.116366	0.528571	0.475714	0.447619
6.116534	0.500952	0.495238	0.476429
6.116534	0.616190	0.561190	0.480000
6.116547	0.563095	0.557619	0.490952
6.116658	0.550952	0.539286	0.481190
6.116735	0.552857	0.513810	0.485238
6.116859	0.504762	0.533095	0.533571
6.116859	0.499762	0.533095	0.558333
6.116890	0.567857	0.474286	0.500238
6.116903	0.480952	0.456667	0.505000
6.116983	0.610476	0.549048	0.524048
6.117138	0.446667	0.510000	0.515952
6.117138	0.419048	0.437857	0.442143
6.117138	0.524286	0.522857	0.490238
6.117171	0.456190	0.503571	0.519048
6.117215	0.609524	0.509048	0.485952
6.117215	0.447381	0.475476	0.523571
6.117295	0.451190	0.451667	0.571667
6.117326	0.525000	0.567857	0.494286
6.117339	0.552381	0.523571	0.509286
6.117339	0.471667	0.466429	0.504524
6.117339	0.519524	0.514762	0.558095
6.117527	0.533333	0.495238	0.475238
6.117682	0.557619	0.533571	0.556905
6.117695	0.485000	0.485714	0.513810
6.117806	0.486429	0.523810	0.466190
6.117806	0.582619	0.519286	0.528333
6.117806	0.495476	0.452143	0.548333
6.117819	0.423810	0.465952	0.509524
6.117930	0.539286	0.581667	0.523095
6.118007	0.510000	0.505238	0.513571
6.118131	0.495714	0.523095	0.465714
6.118131	0.514524	0.509762	0.510000
6.118131	0.447857	0.481190	0.485952
6.118131	0.433571	0.451429	0.481429
6.118131	0.576429	0.573333	0.518571
6.118410	0.432619	0.485238	0.528571
6.118424	0.485476	0.480952	0.495238
6.118487	0.461429	0.505714	0.456429
6.118565	0.498333	0.475714	0.524762
6.118612	0.471667	0.510238	0.537857
6.118612	0.514286	0.505476	0.490000
6.118642	0.466429	0.533571	0.533571
6.118780	0.527381	0.561190	0.499762
6.119092	0.480000	0.514524	0.547381
6.119092	0.538571	0.542619	0.561190
6.119169	0.567143	0.451429	0.500476
6.119404	0.534524	0.547857	0.489524
6.119495	0.566667	0.518571	0.490238
6.119495	0.443810	0.450714	0.529048
6.119572	0.557857	0.532857	0.518333
6.119572	0.547381	0.547857	0.534048
6.119572	0.548571	0.539048	0.543333
6.119572	0.529524	0.577857	0.453095
6.119572	0.409048	0.513810	0.505000
6.119928	0.630238	0.586190	0.567381
6.120008	0.557857	0.513571	0.524286
6.120086	0.486190	0.441905	0.500476
6.120132	0.447143	0.451667	0.485476
6.120163	0.577619	0.534524	0.560714
6.120176	0.528571	0.461667	0.547857
6.120287	0.474762	0.562381	0.538571
6.120287	0.538810	0.489762	0.503571
6.120287	0.576429	0.504524	0.448571
6.120300	0.447857	0.495000	0.546905
6.120320	0.505238	0.461667	0.452143
6.120364	0.457143	0.504524	0.491429
6.120364	0.455714	0.412857	0.495476
6.120364	0.485952	0.529524	0.542619
6.120488	0.534762	0.500476	0.538571
6.120488	0.504762	0.494762	0.557619
6.120612	0.515000	0.456429	0.490476
6.120643	0.519762	0.475952	0.533810
6.120767	0.490476	0.558095	0.552619
6.120800	0.508571	0.547619	0.480952
6.120844	0.460714	0.543571	0.543810
6.120968	0.495476	0.457619	0.527857
6.121200	0.479762	0.547857	0.495476
6.121234	0.509286	0.509524	0.476429
6.121324	0.418333	0.437619	0.490000
6.121324	0.485476	0.524048	0.543095
6.121435	0.471190	0.485952	0.462619
6.121449	0.394286	0.446190	0.489524
6.121560	0.528333	0.553571	0.601190
6.121637	0.480238	0.464762	0.538333
6.121684	0.553333	0.480476	0.508810
6.121804	0.519286	0.509048	0.461667
6.121885	0.604286	0.547619	0.510476
6.121915	0.514048	0.543810	0.524048
6.121929	0.513810	0.539524	0.480476
6.122040	0.528571	0.499524	0.494762
6.122164	0.398810	0.524286	0.461429
6.122164	0.431190	0.471667	0.494286
6.122194	0.509524	0.542619	0.519286
6.122197	0.595952	0.600238	0.581429
6.122241	0.576667	0.510238	0.533095
6.122241	0.595952	0.639286	0.480000
6.122241	0.510476	0.534048	0.547619
6.122319	0.494048	0.523810	0.490476
6.122365	0.561905	0.548571	0.540238
6.122409	0.505952	0.446667	0.503810
6.122520	0.447381	0.500476	0.481667
6.122567	0.442857	0.471190	0.480476
6.122597	0.562857	0.558095	0.571190
6.122644	0.567381	0.529048	0.528333
6.122644	0.562619	0.600952	0.557619
6.122845	0.432143	0.500476	0.489762
6.122845	0.591667	0.539048	0.457143
6.122909	0.563095	0.538333	0.490238
6.123013	0.427381	0.480476	0.552143
6.123033	0.548333	0.524524	0.538333
6.123033	0.514286	0.529048	0.547619
6.123111	0.563333	0.557143	0.508810
6.123188	0.480952	0.484762	0.495476
6.123201	0.561667	0.547857	0.490952
6.123312	0.441429	0.510000	0.508333
6.123325	0.552381	0.519524	0.537857
6.123325	0.460476	0.481667	0.548571
6.123389	0.457619	0.467143	0.538333
6.123513	0.567619	0.701905	0.543333
6.123637	0.486190	0.471190	0.519048
6.123637	0.519524	0.490476	0.563095
6.123681	0.418571	0.465952	0.556190
6.123681	0.523810	0.524286	0.509286
6.123728	0.514762	0.486190	0.456905
6.123805	0.566667	0.514524	0.509524
6.123883	0.384286	0.389762	0.495476
6.123993	0.433095	0.432619	0.485000
6.123993	0.432619	0.480476	0.486190
6.123993	0.539524	0.543810	0.504286
6.124118	0.548571	0.533571	0.557857
6.124473	0.465952	0.528571	0.506190
6.124598	0.529762	0.504762	0.466905
6.124598	0.509762	0.562381	0.532619
6.124598	0.572619	0.528571	0.480238
6.124877	0.548571	0.547619	0.534048
6.124877	0.563810	0.552143	0.529286
6.125001	0.533333	0.591190	0.481190
6.125065	0.494286	0.552143	0.490238
6.125078	0.572857	0.580952	0.572619
6.125313	0.505238	0.542857	0.457143
6.125357	0.480714	0.538571	0.480714
6.125357	0.576667	0.548095	0.581429
6.125434	0.505476	0.485238	0.489048
6.125481	0.422857	0.438095	0.475476
6.125558	0.432381	0.520000	0.508810
6.125558	0.486667	0.460952	0.533333
6.125669	0.549048	0.520000	0.504524
6.125682	0.452143	0.437143	0.470952
6.125746	0.568095	0.538333	0.475952
6.125746	0.537857	0.480238	0.428571
6.125994	0.481667	0.524524	0.519762
6.125994	0.585476	0.530714	0.461190
6.125994	0.547381	0.533571	0.573095
6.126149	0.465952	0.509524	0.461667
6.126149	0.553333	0.491429	0.557143
6.126162	0.561905	0.528095	0.514762
6.126226	0.570952	0.577143	0.546905
6.126350	0.529286	0.534048	0.475952
6.126350	0.503095	0.513810	0.568095
6.126350	0.600238	0.519048	0.504286
6.126350	0.523810	0.461429	0.505714
6.126350	0.523095	0.519286	0.476667
6.126461	0.456905	0.472381	0.548810
6.126474	0.472619	0.431429	0.500238
6.126538	0.523810	0.501190	0.462143
6.126753	0.524286	0.500714	0.557619
6.126787	0.495000	0.561429	0.475714
6.126830	0.442381	0.534762	0.481429
6.126830	0.476190	0.505476	0.451429
6.126941	0.428333	0.409048	0.490952
6.126941	0.422857	0.481190	0.532143
6.126941	0.499524	0.466190	0.567857
6.126955	0.433095	0.461905	0.528333
6.127109	0.437857	0.524048	0.471667
6.127122	0.436905	0.432381	0.476190
6.127233	0.515238	0.500476	0.590714
6.127310	0.538571	0.500238	0.542619
6.127358	0.581190	0.533810	0.543333
6.127358	0.528810	0.384762	0.515476
6.127546	0.543571	0.515000	0.509524
6.127546	0.490952	0.476190	0.470952
6.127623	0.466667	0.510000	0.456429
6.127747	0.500476	0.446190	0.505476
6.127858	0.515000	0.452857	0.475952
6.127902	0.505952	0.572857	0.470714
6.127915	0.499524	0.476190	0.524286
6.128026	0.494524	0.528571	0.515000
6.128103	0.409048	0.514524	0.541905
6.128103	0.426905	0.514524	0.490714
6.128103	0.542619	0.538333	0.509524
6.128227	0.414048	0.480000	0.471429
6.128227	0.437381	0.471905	0.495238
6.128227	0.542619	0.582619	0.532857
6.128338	0.462857	0.505000	0.495714
6.128351	0.533571	0.514524	0.470952
6.128351	0.524286	0.486190	0.485952
6.128382	0.462381	0.558095	0.456429
6.128415	0.504762	0.553571	0.480952
6.128506	0.437381	0.465000	0.476190
6.128570	0.557857	0.576905	0.588095
6.128583	0.519286	0.541667	0.485000
6.128630	0.519048	0.465952	0.537857
6.128707	0.524762	0.495476	0.561429
6.128707	0.499286	0.490238	0.461905
6.128818	0.499524	0.462143	0.504524
6.128831	0.499524	0.547619	0.523810
6.128986	0.447381	0.417857	0.473333
6.129298	0.556429	0.500000	0.529762
6.129422	0.538333	0.505714	0.510000
6.129486	0.485238	0.548333	0.523810
6.129590	0.412857	0.489762	0.480714
6.129624	0.537143	0.556905	0.519762
6.129701	0.538095	0.509286	0.558095
6.129778	0.587143	0.621190	0.514762
6.129778	0.428095	0.529524	0.504524
6.129792	0.403095	0.475714	0.524286
6.129855	0.441190	0.418810	0.490714
6.129979	0.433333	0.423095	0.485238
6.129979	0.490714	0.538333	0.504524
6.130090	0.418095	0.451905	0.456905
6.130460	0.466905	0.485714	0.537381
6.130460	0.485714	0.452143	0.519762
6.130460	0.519286	0.515000	0.529048
6.130523	0.480714	0.499048	0.505238
6.130571	0.552143	0.561667	0.505000
6.130584	0.485952	0.552857	0.561667
6.130584	0.548333	0.490952	0.557619
6.130628	0.514048	0.413333	0.515000
6.130695	0.466429	0.523095	0.490000
6.130772	0.461429	0.547857	0.465714
6.130832	0.495238	0.533333	0.495476
6.130940	0.462143	0.518810	0.529048
6.131128	0.471429	0.543095	0.534286
6.131252	0.438571	0.471905	0.513810
6.131252	0.534048	0.462381	0.485238
6.131252	0.575952	0.465238	0.524524
6.131299	0.475714	0.467381	0.490476
6.131376	0.456190	0.519286	0.484762
6.131454	0.542619	0.567381	0.512857
6.131578	0.471190	0.543571	0.544048
6.131635	0.586190	0.577143	0.509048
6.131668	0.462381	0.461667	0.460952
6.131732	0.427619	0.470952	0.542857
6.131843	0.596429	0.557619	0.509524
6.131856	0.494286	0.485714	0.484048
6.131856	0.600952	0.519524	0.508810
6.131980	0.417857	0.471429	0.500476
6.131980	0.533810	0.510000	0.561905
6.132011	0.506667	0.525000	0.509762
6.132024	0.476667	0.519762	0.509048
6.132135	0.471905	0.484762	0.533095
6.132168	0.551905	0.466905	0.533095
6.132336	0.547143	0.460476	0.523571
6.132336	0.495000	0.498810	0.476190
6.132461	0.557857	0.571190	0.567381
6.132726	0.538810	0.529286	0.543095
6.132941	0.443095	0.405000	0.490238
6.132941	0.548095	0.519048	0.524762
6.133004	0.524286	0.514524	0.470952
6.133018	0.379524	0.444048	0.490238
6.133129	0.509762	0.485476	0.520476
6.133129	0.543333	0.595238	0.509524
6.133253	0.470476	0.509762	0.510476
6.133283	0.549048	0.504048	0.533571
6.133297	0.432619	0.514762	0.480476
6.133297	0.529048	0.509524	0.510238
6.133408	0.510000	0.510238	0.519286
6.133499	0.503571	0.424524	0.524524
6.133700	0.469286	0.466667	0.460952
6.133733	0.556905	0.455000	0.509524
6.133733	0.562381	0.529762	0.481190
6.133797	0.485238	0.441667	0.520238
6.133901	0.570714	0.470476	0.553095
6.133921	0.477143	0.437857	0.486429
6.134089	0.398571	0.462381	0.539048
6.134089	0.456429	0.509762	0.576667
6.134492	0.537857	0.514286	0.548333
6.134569	0.586905	0.518333	0.514286
6.134569	0.432381	0.529048	0.480952
6.134680	0.475714	0.466905	0.592143
6.134693	0.412143	0.509286	0.462381
6.134693	0.519286	0.533810	0.490238
6.134881	0.481190	0.505000	0.485952
6.135005	0.480714	0.470476	0.543333
6.135160	0.408810	0.514286	0.417143
6.135173	0.418333	0.558333	0.480714
6.135173	0.484762	0.518333	0.456905
6.135173	0.499048	0.517857	0.509286
6.135452	0.495476	0.465952	0.509286
6.135485	0.524048	0.505714	0.528095
6.135687	0.419048	0.510238	0.471429
6.135764	0.446667	0.485238	0.485714
6.135764	0.499048	0.461190	0.494524
6.135778	0.485238	0.388571	0.514286
6.135889	0.446667	0.535238	0.499762
6.135966	0.480238	0.524286	0.484048
6.135966	0.470000	0.510714	0.518333
6.136090	0.518810	0.551905	0.524524
6.136322	0.485476	0.514524	0.455476
6.136369	0.428095	0.528810	0.491429
6.136369	0.519048	0.527857	0.557619
6.136446	0.519048	0.562143	0.476190
6.136446	0.499286	0.433095	0.561905
6.136493	0.499048	0.466429	0.577857
6.136557	0.445952	0.371190	0.515476
6.136557	0.576429	0.586429	0.561905
6.136557	0.456667	0.456190	0.515000
6.136570	0.582143	0.600952	0.543571
6.136570	0.491190	0.490238	0.495238
6.136570	0.629762	0.592143	0.514524
6.136634	0.490714	0.518810	0.495000
6.136758	0.543095	0.528810	0.472143
6.136849	0.563095	0.519048	0.514524
6.136882	0.528095	0.610238	0.528333
6.137037	0.475000	0.566905	0.476190
6.137050	0.465714	0.462381	0.470952
6.137362	0.475952	0.485714	0.510000
6.137564	0.495714	0.528810	0.515000
6.137641	0.477143	0.495000	0.518571
6.137718	0.489048	0.471190	0.548810
6.137765	0.461667	0.438810	0.524524
6.137967	0.465952	0.475714	0.491667
6.138121	0.505000	0.557381	0.514286
6.138155	0.460476	0.450476	0.480952
6.138198	0.476190	0.500238	0.491667
6.138198	0.528571	0.504524	0.476190
6.138322	0.528333	0.465714	0.510238
6.138322	0.451190	0.557857	0.486429
6.138803	0.490476	0.529048	0.552857
6.138914	0.567857	0.543095	0.577381
6.138914	0.485238	0.518333	0.490238
6.138927	0.552857	0.479524	0.489762
6.138991	0.524048	0.510476	0.534762
6.139038	0.585476	0.508810	0.573333
6.139082	0.490952	0.500714	0.500476
6.139115	0.548333	0.615000	0.485476
6.139115	0.514524	0.537619	0.551429
6.139239	0.481190	0.534286	0.455000
6.139317	0.614762	0.570952	0.495952
6.139471	0.440952	0.471905	0.504762
6.139750	0.465714	0.484762	0.485238
6.139887	0.515000	0.419286	0.462143
6.139887	0.475952	0.539048	0.533571
6.139907	0.515000	0.503810	0.528810
6.140011	0.539286	0.442619	0.514524
6.140075	0.431905	0.485952	0.442857
6.140186	0.447857	0.431905	0.519762
6.140199	0.447381	0.514524	0.485476
6.140199	0.519524	0.466429	0.510476
6.140367	0.494524	0.481190	0.504286
6.140387	0.422381	0.456190	0.461190
6.140555	0.505238	0.475952	0.461429
6.140555	0.450952	0.470476	0.534048
6.140666	0.519286	0.509048	0.510000
6.140958	0.513810	0.515000	0.519286
6.141270	0.510000	0.553333	0.499286
6.141347	0.595476	0.510000	0.548571
6.141472	0.479762	0.590476	0.523810
6.141472	0.451429	0.476429	0.503571
6.141828	0.532381	0.532857	0.524762
6.141828	0.491190	0.552619	0.519762
6.141828	0.590714	0.505000	0.494524
6.141828	0.504524	0.455714	0.480476
6.141828	0.474762	0.522857	0.495000
6.141952	0.481190	0.437143	0.513810
6.141952	0.494286	0.495476	0.481190
6.142076	0.500952	0.544524	0.519048
6.142231	0.484762	0.503810	0.514762
6.142231	0.547619	0.505000	0.538333
6.142432	0.504048	0.523810	0.496429
6.142556	0.437381	0.518095	0.461190
6.142620	0.562143	0.500476	0.563571
6.142680	0.509762	0.515238	0.466905
6.142912	0.581190	0.514286	0.519762
6.142912	0.552619	0.635238	0.441667
6.142912	0.491905	0.452143	0.528333
6.143036	0.407857	0.395000	0.514524
6.143348	0.491190	0.461429	0.533810
6.143348	0.456667	0.481190	0.509762
6.143348	0.451190	0.470952	0.500714
6.143503	0.538333	0.484762	0.451905
6.143516	0.462143	0.543810	0.499524
6.143580	0.495476	0.514286	0.538571
6.143580	0.568095	0.528095	0.567619
6.143640	0.423095	0.500714	0.476667
