6.637410	0.370056	0.353529	0.291933
6.637435	0.397171	0.351120	0.324916
6.641249	0.403193	0.438627	0.321527
6.643112	0.427899	0.406709	0.277717
6.643250	0.439734	0.412647	0.309692
6.644152	0.398431	0.357003	0.308515
6.644297	0.457465	0.446639	0.333193
6.648328	0.369860	0.330938	0.287199
6.648575	0.410168	0.429020	0.284888
6.649253	0.417381	0.368908	0.329846
6.650557	0.376947	0.328725	0.268361
6.652800	0.390154	0.379398	0.306022
6.654823	0.410126	0.420868	0.313165
6.655479	0.384314	0.353431	0.267087
6.656337	0.383067	0.355728	0.325112
6.656445	0.376989	0.348655	0.313263
6.656894	0.435014	0.382983	0.374678
6.658259	0.370140	0.378151	0.287199
6.660209	0.385406	0.365154	0.299090
6.660305	0.432605	0.470490	0.284958
6.661214	0.427801	0.424342	0.345084
6.661531	0.427843	0.416106	0.275462
6.661552	0.382997	0.410224	0.258964
6.663616	0.440938	0.405616	0.310854
6.664748	0.423053	0.413739	0.315532
6.664790	0.429076	0.423081	0.309762
6.665050	0.373557	0.365336	0.299104
6.665858	0.452829	0.434832	0.342801
6.666538	0.418375	0.404174	0.361597
6.667046	0.349832	0.338053	0.329776
6.667551	0.380546	0.343978	0.267045
6.670534	0.446751	0.417241	0.327409
6.670573	0.391148	0.424356	0.320224
6.672553	0.385420	0.358207	0.303641
6.677749	0.384174	0.381667	0.326331
6.679097	0.361583	0.296667	0.267143
6.679492	0.413838	0.424188	0.284678
6.680400	0.423277	0.401793	0.338123
6.681404	0.431499	0.411401	0.315518
6.682660	0.371303	0.343936	0.280224
6.684188	0.391134	0.362759	0.326303
6.684490	0.342997	0.325140	0.307311
6.685815	0.497717	0.507017	0.387591
6.687137	0.372283	0.374762	0.276471
6.687910	0.385490	0.369860	0.297829
6.687961	0.352143	0.361793	0.248235
6.687996	0.374804	0.399454	0.328711
6.688282	0.363978	0.323950	0.322703
6.689967	0.315560	0.306261	0.245896
6.691287	0.407703	0.408992	0.297997
6.692993	0.416092	0.356961	0.335644
6.693252	0.407941	0.334608	0.291849
6.693793	0.359314	0.336933	0.283754
6.694128	0.403081	0.392493	0.334440
6.694634	0.399454	0.373459	0.308333
6.694752	0.417227	0.416022	0.287143
6.698975	0.412647	0.410126	0.305014
6.701303	0.360532	0.346457	0.264860
6.701324	0.366597	0.343964	0.241190
6.702113	0.374538	0.353487	0.329874
6.703370	0.455028	0.420714	0.336863
6.703493	0.393669	0.420868	0.280210
6.704287	0.385336	0.358221	0.309846
6.705899	0.404272	0.371078	0.363025
6.705977	0.432661	0.404188	0.295546
6.707271	0.420812	0.408782	0.327493
6.708182	0.355616	0.340336	0.303768
6.708971	0.447941	0.453908	0.359384
6.714797	0.369916	0.345224	0.330840
6.716193	0.381863	0.429020	0.268291
6.718153	0.325168	0.291961	0.284790
6.719157	0.431345	0.406625	0.256373
6.720456	0.394678	0.377017	0.358193
6.720951	0.393669	0.378375	0.290854
6.725030	0.405476	0.406835	0.316611
6.725133	0.391218	0.369944	0.256457
6.728398	0.381681	0.395882	0.279104
6.731335	0.336989	0.316723	0.324888
6.732738	0.374748	0.380616	0.319006
6.734641	0.352227	0.368852	0.302703
6.737556	0.416148	0.375952	0.299062
6.740640	0.382871	0.355952	0.303992
6.741446	0.360406	0.386625	0.300224
6.742352	0.419678	0.424300	0.297899
6.745630	0.397199	0.410350	0.291919
6.746842	0.404188	0.417339	0.278922
6.752527	0.361723	0.355742	0.313249
6.756169	0.423109	0.350056	0.274230
6.759385	0.408936	0.374706	0.308627
6.759398	0.383053	0.385406	0.280084
6.759915	0.359384	0.350882	0.321401
6.761328	0.404384	0.386457	0.300280
6.764018	0.389048	0.363137	0.333375
6.773226	0.372353	0.346401	0.280084
6.773661	0.384174	0.282437	0.280154
6.774947	0.400840	0.369902	0.305014
6.779431	0.372395	0.354608	0.284804
6.786031	0.462129	0.423207	0.362815
6.788927	0.414846	0.374790	0.322787
6.791204	0.397157	0.383011	0.315532
6.792174	0.427843	0.443235	0.277829
6.793603	0.394846	0.410126	0.264664
6.798866	0.336877	0.348739	0.268333
6.802398	0.393529	0.390182	0.308445
6.803818	0.334412	0.329762	0.276485
6.806559	0.383964	0.393613	0.323908
6.808219	0.397045	0.413529	0.329860
6.808999	0.377073	0.325140	0.288403
6.814707	0.349986	0.345238	0.251653
6.817198	0.393683	0.341695	0.315574
6.820287	0.413838	0.393599	0.326345
6.824941	0.360448	0.306134	0.299132
6.853413	0.408964	0.379440	0.302647
6.867616	0.358053	0.308501	0.273053
6.878525	0.401989	0.349930	0.269496
6.889428	0.361723	0.349846	0.269524
